Applicant_ID,default_status
Apcnt_1218104,0.10045781709499356
Apcnt_1218128,0.17713211300183523
Apcnt_1218136,0.5855686618770233
Apcnt_1218156,0.09505286794350486
Apcnt_1218168,0.5158321057968358
Apcnt_1218176,0.791849910334026
Apcnt_1218184,0.2922430490391171
Apcnt_1218188,0.4424414714522108
Apcnt_1218192,0.27371581930693684
Apcnt_1218196,0.5315213540561797
Apcnt_1218212,0.6130516248593134
Apcnt_1218228,0.016644606825743844
Apcnt_1218284,0.09564297842241765
Apcnt_1218292,0.42620395494435276
Apcnt_1218296,0.5055062901050047
Apcnt_1218312,0.0375118305217095
Apcnt_1218316,0.019085341872776603
Apcnt_1218328,0.4045074693537479
Apcnt_1218348,0.015873026767548266
Apcnt_1218356,0.08111800685860679
Apcnt_1218360,0.2762783220084376
Apcnt_1218364,0.05718714479467028
Apcnt_1218376,0.029938261319097072
Apcnt_1218400,0.08329422638757483
Apcnt_1218432,0.4387064546400022
Apcnt_1218452,0.015548185345568413
Apcnt_1218468,0.11961266104404726
Apcnt_1218472,0.4410395673252329
Apcnt_1218480,0.016809484254761104
Apcnt_1218484,0.10507386967679647
Apcnt_1218500,0.29098826200909306
Apcnt_1218520,0.15954827830600635
Apcnt_1218528,0.25146633599019813
Apcnt_1218544,0.0056255147709971965
Apcnt_1218552,0.06420317095339582
Apcnt_1218556,0.31310586697542003
Apcnt_1218572,0.1836374866472097
Apcnt_1218576,0.01815920670454889
Apcnt_1218584,0.3936917092524207
Apcnt_1218640,0.3899951095303955
Apcnt_1218656,0.07514884379422021
Apcnt_1218660,0.0290674740155564
Apcnt_1218692,0.13286753500899054
Apcnt_1218712,0.23637945611070782
Apcnt_1218728,0.15767225373500743
Apcnt_1218732,0.07703390861832426
Apcnt_1218744,0.08878344289598883
Apcnt_1218764,0.0758287930237297
Apcnt_1218768,0.11657605291640562
Apcnt_1218784,0.008623836391234022
Apcnt_1218800,0.025081425264184137
Apcnt_1218804,0.4485351303387232
Apcnt_1218808,0.35829490888095533
Apcnt_1218832,0.05365856727643907
Apcnt_1218844,0.44803404628822663
Apcnt_1218856,0.2816287694129511
Apcnt_1218876,0.01846575475074387
Apcnt_1218936,0.06720737264285634
Apcnt_1218940,0.12304230382772552
Apcnt_1218948,0.06231156390768176
Apcnt_1218964,0.023195340611058116
Apcnt_1219000,0.08327034996184784
Apcnt_1219016,0.017713658991859452
Apcnt_1219044,0.017248881783246416
Apcnt_1219052,0.011776600453205827
Apcnt_1219056,0.02602940907092207
Apcnt_1219072,0.3560745055430472
Apcnt_1219092,0.09664636314671596
Apcnt_1219112,0.09501010847487507
Apcnt_1219116,0.1652885782857535
Apcnt_1219128,0.14557649702584516
Apcnt_1219144,0.38408611964299066
Apcnt_1219152,0.09721527579466457
Apcnt_1219156,0.6166981076697832
Apcnt_1219224,0.17949420346893005
Apcnt_1219248,0.05527743611226586
Apcnt_1219260,0.024012277710031848
Apcnt_1219280,0.12646200841316507
Apcnt_1219296,0.04768863483222013
Apcnt_1219304,0.6748454673226154
Apcnt_1219320,0.5226408758658418
Apcnt_1219336,0.002788172992180342
Apcnt_1219344,0.02229139422960192
Apcnt_1219364,0.17626757490049602
Apcnt_1219368,0.3865897453276188
Apcnt_1219372,0.3749165879212512
Apcnt_1219376,0.05176396867255305
Apcnt_1219404,0.17295568029294206
Apcnt_1219424,0.14131778201210918
Apcnt_1219468,0.26952637811666474
Apcnt_1219472,0.04841061826480527
Apcnt_1219476,0.029096686436225913
Apcnt_1219480,0.04894710580671477
Apcnt_1219488,0.0768496536031382
Apcnt_1219500,0.19684802642328666
Apcnt_1219504,0.03234256814947489
Apcnt_1219512,0.01192461150343293
Apcnt_1219540,0.09203292657995125
Apcnt_1219556,0.21431830614929162
Apcnt_1219568,0.08800631400556885
Apcnt_1219576,0.15809865037725776
Apcnt_1219596,0.8202067834855833
Apcnt_1219608,0.054684744929805094
Apcnt_1219612,0.04201576752562707
Apcnt_1219620,0.10848853968472927
Apcnt_1219636,0.11627863538042353
Apcnt_1219652,0.16002867997382697
Apcnt_1219664,0.09355138043025771
Apcnt_1219676,0.09875792288109767
Apcnt_1219700,0.09875676489940344
Apcnt_1219720,0.10409516670793349
Apcnt_1219724,0.17496112910398215
Apcnt_1219740,0.5737489392260656
Apcnt_1219752,0.2638408849463679
Apcnt_1219756,0.4922520010576062
Apcnt_1219760,0.2958425214617473
Apcnt_1219780,0.40898029076767667
Apcnt_1219824,0.17872766058662
Apcnt_1219828,0.2794612883947023
Apcnt_1219848,0.6417834120720425
Apcnt_1219864,0.17347623247266958
Apcnt_1219880,0.028330710213879777
Apcnt_1219888,0.045984142624561436
Apcnt_1219896,0.10252891446688193
Apcnt_1219908,0.10416789640550006
Apcnt_1219924,0.07323669860435915
Apcnt_1219936,0.24796514312990836
Apcnt_1219944,0.03142156577180965
Apcnt_1219956,0.00999860783484088
Apcnt_1219996,0.11011001031689294
Apcnt_1220000,0.41253500499317586
Apcnt_1220008,0.5655200911508635
Apcnt_1220040,0.4968718447284942
Apcnt_1220048,0.3020651878636739
Apcnt_1220052,0.010238736679635181
Apcnt_1220056,0.039197980843072106
Apcnt_1220076,0.18029939810189666
Apcnt_1220080,0.14758784675453324
Apcnt_1220084,0.10836806379813807
Apcnt_1220088,0.5307166146405846
Apcnt_1220100,0.7073885021389191
Apcnt_1220104,0.588367778028072
Apcnt_1220116,0.018091663152894174
Apcnt_1220124,0.026266712730078603
Apcnt_1220136,0.11153986688339951
Apcnt_1220144,0.3113123024202257
Apcnt_1220160,0.03395857976367982
Apcnt_1220164,0.044120546178374014
Apcnt_1220180,0.019086833254822473
Apcnt_1220208,0.12330755053319761
Apcnt_1220252,0.0529197424098234
Apcnt_1220268,0.29518558928457816
Apcnt_1220296,0.0034263973509110115
Apcnt_1220304,0.07327633140521844
Apcnt_1220328,0.022984300969542876
Apcnt_1220336,0.39474205764934633
Apcnt_1220372,0.32274077851707195
Apcnt_1220376,0.3448036482327321
Apcnt_1220388,0.018243462213187976
Apcnt_1220392,0.9029997163156416
Apcnt_1220400,0.01273642744235263
Apcnt_1220412,0.1581537514190969
Apcnt_1220420,0.01722546615687206
Apcnt_1220436,0.20515441436270682
Apcnt_1220444,0.1922325780408837
Apcnt_1220468,0.725464944787887
Apcnt_1220472,0.23214405216544784
Apcnt_1220484,0.1698196776143236
Apcnt_1220532,0.2780425041413906
Apcnt_1220536,0.29652827864112014
Apcnt_1220560,0.12104006657791658
Apcnt_1220568,0.45041413885605447
Apcnt_1220580,0.17879263420007582
Apcnt_1220584,0.5362394988579405
Apcnt_1220588,0.16918273429413508
Apcnt_1220608,0.12687818664691533
Apcnt_1220640,0.016618534510811227
Apcnt_1220648,0.008698848580883066
Apcnt_1220656,0.3217155663573047
Apcnt_1220664,0.06744408071432612
Apcnt_1220668,0.6056380220863311
Apcnt_1220696,0.019371345792806235
Apcnt_1220716,0.18104102154469956
Apcnt_1220720,0.1299446960307831
Apcnt_1220728,0.19572922221527567
Apcnt_1220752,0.03014399601475957
Apcnt_1220800,0.017659573712458753
Apcnt_1220808,0.3452576174478609
Apcnt_1220832,0.058189214688973166
Apcnt_1220860,0.2430746555977834
Apcnt_1220864,0.03228680098170878
Apcnt_1220884,0.5986638169290891
Apcnt_1220900,0.15444023657360212
Apcnt_1220916,0.11495414078442967
Apcnt_1220928,0.31234735347457665
Apcnt_1220932,0.29984290661330537
Apcnt_1220940,0.4341418253349979
Apcnt_1220960,0.4689452354050503
Apcnt_1220992,0.40864871511306966
Apcnt_1221036,0.4183599292227517
Apcnt_1221040,0.2582001811509581
Apcnt_1221052,0.08308148571197996
Apcnt_1221068,0.10612137669021082
Apcnt_1221076,0.007344812215011817
Apcnt_1221080,0.01518875276683821
Apcnt_1221084,0.030019766428390875
Apcnt_1221092,0.005520112687968565
Apcnt_1221096,0.005927457306427149
Apcnt_1221104,0.004454345007252496
Apcnt_1221112,0.003646127190887547
Apcnt_1221120,0.005948437113949928
Apcnt_1221124,0.7906820148781101
Apcnt_1221136,0.5003712059212386
Apcnt_1221140,0.1009867655034053
Apcnt_1221144,0.20508347650408654
Apcnt_1221156,0.03476169915503538
Apcnt_1221168,0.2464399008174872
Apcnt_1221208,0.21048237845562676
Apcnt_1221212,0.11682673904613097
Apcnt_1221220,0.009194094578506264
Apcnt_1221244,0.06010757391810978
Apcnt_1221252,0.61668034438654
Apcnt_1221256,0.110177473718198
Apcnt_1221272,0.2816561224063065
Apcnt_1221276,0.06841595377907513
Apcnt_1221280,0.5189221208683169
Apcnt_1221288,0.28022848190931593
Apcnt_1221312,0.09261512190844089
Apcnt_1221328,0.1651137097969398
Apcnt_1221340,0.06886515203089578
Apcnt_1221364,0.4766046191278093
Apcnt_1221368,0.007996298556494485
Apcnt_1221392,0.7192550852645054
Apcnt_1221416,0.12578635291820417
Apcnt_1221452,0.03250355967236936
Apcnt_1221456,0.04012022915191987
Apcnt_1221468,0.1168920827645546
Apcnt_1221492,0.008543515077008347
Apcnt_1221496,0.0954974956168148
Apcnt_1221528,0.0960822816378306
Apcnt_1221552,0.2851376043921583
Apcnt_1221560,0.18253419067170495
Apcnt_1221564,0.4335289115084204
Apcnt_1221576,0.11117013070838257
Apcnt_1221580,0.20761391949051114
Apcnt_1221584,0.1364188280835256
Apcnt_1221588,0.07161935759384547
Apcnt_1221596,0.15151169001247
Apcnt_1221604,0.042321381009067016
Apcnt_1221620,0.19916613420748927
Apcnt_1221624,0.10329775523429113
Apcnt_1221668,0.16087166844264622
Apcnt_1221672,0.023080488808864385
Apcnt_1221708,0.17011649994280686
Apcnt_1221748,0.16856979547915202
Apcnt_1221760,0.14777213960772953
Apcnt_1221792,0.3505461035048365
Apcnt_1221796,0.1212366104234113
Apcnt_1221820,0.008110786842837912
Apcnt_1221832,0.409246990339372
Apcnt_1221856,0.46101261643977853
Apcnt_1221860,0.17233980739764979
Apcnt_1221864,0.07811556897829437
Apcnt_1221872,0.23239984655928975
Apcnt_1221900,0.24933219444860413
Apcnt_1221908,0.0680424809693778
Apcnt_1221920,0.31956538215340125
Apcnt_1221968,0.033881474269564865
Apcnt_1221976,0.05365358062791264
Apcnt_1222000,0.8770927399889343
Apcnt_1222004,0.45235495740290155
Apcnt_1222052,0.4614972854348292
Apcnt_1222056,0.024806939253275744
Apcnt_1222064,0.70907544469542
Apcnt_1222088,0.5364833988670287
Apcnt_1222096,0.2741987853353854
Apcnt_1222108,0.6578003393192547
Apcnt_1222116,0.3816265044720695
Apcnt_1222120,0.14625026617299658
Apcnt_1222128,0.8479448054063199
Apcnt_1222132,0.0915017078294638
Apcnt_1222176,0.08963826953971663
Apcnt_1222188,0.16399253953728735
Apcnt_1222212,0.11233623744991258
Apcnt_1222224,0.1479690700600335
Apcnt_1222264,0.33761976645744785
Apcnt_1222272,0.3206657043057684
Apcnt_1222276,0.3136289967434064
Apcnt_1222308,0.10183136460003965
Apcnt_1222320,0.013313001719960766
Apcnt_1222324,0.4848712335522162
Apcnt_1222328,0.035465685979868426
Apcnt_1222340,0.12361584565886367
Apcnt_1222356,0.33483969267701297
Apcnt_1222364,0.07719923022683292
Apcnt_1222368,0.033026284739456895
Apcnt_1222404,0.0572752845944299
Apcnt_1222412,0.008457837241604326
Apcnt_1222432,0.1324939991090942
Apcnt_1222436,0.025758636054318013
Apcnt_1222444,0.009015604016465601
Apcnt_1222452,0.014248449406522251
Apcnt_1222460,0.16429868388309438
Apcnt_1222488,0.2826820846335053
Apcnt_1222520,0.024464266972901796
Apcnt_1222528,0.05971392478091319
Apcnt_1222580,0.1344057207590489
Apcnt_1222584,0.26645910433140274
Apcnt_1222592,0.1279394433748902
Apcnt_1222600,0.35795724784771166
Apcnt_1222604,0.09297107315686776
Apcnt_1222616,0.18951845147725918
Apcnt_1222624,0.12525253570535214
Apcnt_1222636,0.3745090925089838
Apcnt_1222648,0.004181339837497466
Apcnt_1222656,0.052911098421883476
Apcnt_1222660,0.08035583050698869
Apcnt_1222684,0.5968786515749849
Apcnt_1222704,0.11192143214535555
Apcnt_1222712,0.04538033350968092
Apcnt_1222752,0.02963730988340635
Apcnt_1222792,0.07527048854835096
Apcnt_1222800,0.3516140623192518
Apcnt_1222812,0.14873140491749817
Apcnt_1222820,0.16206067499678042
Apcnt_1222836,0.32699641685350217
Apcnt_1222852,0.3188103891364162
Apcnt_1222856,0.7856206146299749
Apcnt_1222884,0.14672297933437936
Apcnt_1222888,0.09499120403795004
Apcnt_1222908,0.15043606859407752
Apcnt_1222912,0.5066589522995633
Apcnt_1222932,0.3148038582427551
Apcnt_1222944,0.01770851569414932
Apcnt_1222956,0.39582787583533796
Apcnt_1222972,0.179473545192465
Apcnt_1222976,0.36815951668756486
Apcnt_1222984,0.16924260357860663
Apcnt_1223012,0.037747934781156754
Apcnt_1223036,0.5751507654536985
Apcnt_1223040,0.20276786580293474
Apcnt_1223056,0.34317408663540827
Apcnt_1223064,0.007536998489200722
Apcnt_1223092,0.22639030661612292
Apcnt_1223112,0.18531513678272413
Apcnt_1223116,0.559123979572317
Apcnt_1223132,0.12724886709496389
Apcnt_1223140,0.11335867924719613
Apcnt_1223152,0.5727920667513619
Apcnt_1223156,0.6111596227020623
Apcnt_1223164,0.013877464120260436
Apcnt_1223172,0.6254748291965468
Apcnt_1223176,0.27383214430594904
Apcnt_1223184,0.736510874584295
Apcnt_1223188,0.31007469713346314
Apcnt_1223208,0.10571867630977436
Apcnt_1223212,0.26941162802734625
Apcnt_1223232,0.6767397596133032
Apcnt_1223264,0.15884277232211177
Apcnt_1223284,0.5135518632787268
Apcnt_1223296,0.034400667599651005
Apcnt_1223312,0.24530270960811607
Apcnt_1223316,0.4001105960097553
Apcnt_1223328,0.2610916798589952
Apcnt_1223332,0.6597540259382138
Apcnt_1223336,0.43169106917248445
Apcnt_1223348,0.3039305142862648
Apcnt_1223360,0.28595710565387517
Apcnt_1223368,0.5442924962782119
Apcnt_1223380,0.5248022186476581
Apcnt_1223388,0.010916739817367991
Apcnt_1223396,0.6700411557231494
Apcnt_1223404,0.19847969084655143
Apcnt_1223408,0.5684928851813297
Apcnt_1223424,0.04195555514343665
Apcnt_1223428,0.24113643143573207
Apcnt_1223432,0.3076588212896183
Apcnt_1223440,0.08542444041166686
Apcnt_1223452,0.24084348386747068
Apcnt_1223464,0.3481370972628439
Apcnt_1223468,0.26398643592820287
Apcnt_1223472,0.13047289663044076
Apcnt_1223476,0.43446433856695854
Apcnt_1223516,0.03466524281673339
Apcnt_1223528,0.011342365111698345
Apcnt_1223540,0.4929196436075959
Apcnt_1223548,0.01745536782981947
Apcnt_1223560,0.5637559340331298
Apcnt_1223568,0.015252158299856997
Apcnt_1223580,0.018730595173772773
Apcnt_1223584,0.6031726498951562
Apcnt_1223604,0.009775775783759415
Apcnt_1223632,0.4774047350460119
Apcnt_1223636,0.015259931456223029
Apcnt_1223644,0.3189964232451901
Apcnt_1223660,0.11936666509390981
Apcnt_1223664,0.12110837309381756
Apcnt_1223672,0.0818656294733442
Apcnt_1223680,0.21865265703185552
Apcnt_1223684,0.012425469285981549
Apcnt_1223700,0.02955227994701985
Apcnt_1223744,0.3236295860589911
Apcnt_1223756,0.47968567099611464
Apcnt_1223768,0.20213060891779272
Apcnt_1223772,0.3744029862089742
Apcnt_1223776,0.3607472235567485
Apcnt_1223780,0.5041540288001273
Apcnt_1223788,0.021923049011787245
Apcnt_1223816,0.1788684183079814
Apcnt_1223820,0.02339776075124478
Apcnt_1223836,0.00502263939446743
Apcnt_1223844,0.20080847215856026
Apcnt_1223888,0.7264822257743189
Apcnt_1223896,0.46707704169882
Apcnt_1223952,0.006537998562193924
Apcnt_1223956,0.22429024311356727
Apcnt_1223960,0.22517660380347143
Apcnt_1223988,0.8530661871593631
Apcnt_1224000,0.06070657893363554
Apcnt_1224008,0.5150831780585352
Apcnt_1224028,0.07664698509179355
Apcnt_1224032,0.03857927537242794
Apcnt_1224068,0.3095948368783871
Apcnt_1224076,0.010163049586533569
Apcnt_1224080,0.5455706341928533
Apcnt_1224092,0.5428539037569498
Apcnt_1224096,0.5114343511351022
Apcnt_1224104,0.23094740620304294
Apcnt_1224136,0.22523530456511284
Apcnt_1224140,0.46454371880580725
Apcnt_1224152,0.010561451449829241
Apcnt_1224176,0.5680161042444608
Apcnt_1224204,0.14497082629108463
Apcnt_1224216,0.609368094236286
Apcnt_1224256,0.3109279149948292
Apcnt_1224260,0.7014469030121019
Apcnt_1224264,0.2938219228537422
Apcnt_1224276,0.05085500583828953
Apcnt_1224292,0.3682425790072895
Apcnt_1224300,0.1175733075653051
Apcnt_1224304,0.43448061133415544
Apcnt_1224312,0.06824887246174148
Apcnt_1224316,0.44099364567073657
Apcnt_1224320,0.3296610484680712
Apcnt_1224328,0.08734330510694882
Apcnt_1224364,0.1845559342781359
Apcnt_1224368,0.42342229364445944
Apcnt_1224376,0.470398687416986
Apcnt_1224440,0.5279530003643895
Apcnt_1224444,0.45224383493380127
Apcnt_1224448,0.0195109159168993
Apcnt_1224476,0.7768111241946092
Apcnt_1224484,0.38718566498233314
Apcnt_1224504,0.3910011829364305
Apcnt_1224508,0.16218000297080443
Apcnt_1224520,0.46924790711891884
Apcnt_1224532,0.1241368484641555
Apcnt_1224540,0.026716779549627104
Apcnt_1224552,0.16687978751059224
Apcnt_1224556,0.6655641194504545
Apcnt_1224572,0.6611037231960092
Apcnt_1224588,0.20971782145502327
Apcnt_1224592,0.006699236663378013
Apcnt_1224596,0.12086367956930993
Apcnt_1224616,0.22245055984273815
Apcnt_1224640,0.05342514975171691
Apcnt_1224688,0.054106869218754405
Apcnt_1224696,0.25153987070032735
Apcnt_1224720,0.7471395706796212
Apcnt_1224724,0.017321349095333886
Apcnt_1224728,0.07321387570237735
Apcnt_1224732,0.0817027353992557
Apcnt_1224744,0.638976687866136
Apcnt_1224764,0.039912977825264734
Apcnt_1224768,0.7442299471485408
Apcnt_1224788,0.07800873783502243
Apcnt_1224796,0.6689190519016552
Apcnt_1224800,0.09451369263582506
Apcnt_1224808,0.5790965886832669
Apcnt_1224812,0.35210789760333083
Apcnt_1224836,0.01571322508139661
Apcnt_1224844,0.5818453589342658
Apcnt_1224856,0.03779342189749228
Apcnt_1224860,0.7455314046980704
Apcnt_1224880,0.050436703622914365
Apcnt_1224896,0.08859709300932819
Apcnt_1224920,0.05830515541273869
Apcnt_1224924,0.24532566090966848
Apcnt_1224932,0.007218194978057126
Apcnt_1224936,0.13106127560265976
Apcnt_1224972,0.12831651082503323
Apcnt_1224984,0.011170065674179296
Apcnt_1224992,0.1847679924617169
Apcnt_1225004,0.1260412675554337
Apcnt_1225016,0.5095113720111799
Apcnt_1225032,0.09851788310318708
Apcnt_1225052,0.6400147650291332
Apcnt_1225068,0.3074293551609235
Apcnt_1225080,0.0034627841889498926
Apcnt_1225120,0.029350207896580546
Apcnt_1225136,0.14385526910419705
Apcnt_1225144,0.004893653117246079
Apcnt_1225156,0.6659668092146802
Apcnt_1225164,0.40931395551319844
Apcnt_1225176,0.0143169969520174
Apcnt_1225180,0.1503752422665164
Apcnt_1225192,0.19544939816876433
Apcnt_1225196,0.49523462641746285
Apcnt_1225200,0.7164990547294032
Apcnt_1225204,0.0817258954328091
Apcnt_1225208,0.10327218561158323
Apcnt_1225232,0.4265459420899668
Apcnt_1225244,0.7952250157064799
Apcnt_1225280,0.02547859469979407
Apcnt_1225304,0.37400438559452565
Apcnt_1225316,0.023516419318551914
Apcnt_1225324,0.5100099391159592
Apcnt_1225340,0.7398901638209964
Apcnt_1225384,0.5734829699353874
Apcnt_1225388,0.3980620602463718
Apcnt_1225408,0.1347836292922684
Apcnt_1225412,0.11248400175318955
Apcnt_1225424,0.08020617718945769
Apcnt_1225464,0.7502380443243959
Apcnt_1225488,0.052814863868252696
Apcnt_1225500,0.15787984226650179
Apcnt_1225516,0.31933770079066554
Apcnt_1225520,0.48293548294782784
Apcnt_1225524,0.13713424310290195
Apcnt_1225528,0.21520955439878528
Apcnt_1225544,0.25554411235716845
Apcnt_1225548,0.05330338576432628
Apcnt_1225556,0.5390143337232652
Apcnt_1225564,0.03657235395065628
Apcnt_1225576,0.23047032685316918
Apcnt_1225580,0.13508165089575982
Apcnt_1225584,0.6464748065960025
Apcnt_1225588,0.21943042555909703
Apcnt_1225604,0.28453918600240535
Apcnt_1225612,0.5452238353651299
Apcnt_1225624,0.003452196800979562
Apcnt_1225644,0.5759921350603534
Apcnt_1225656,0.7774291147960365
Apcnt_1225660,0.01819609070999429
Apcnt_1225664,0.08418319738916666
Apcnt_1225676,0.2034291068442066
Apcnt_1225680,0.08902706983052493
Apcnt_1225688,0.45822134439934353
Apcnt_1225696,0.21129363313476274
Apcnt_1225704,0.6359420860853818
Apcnt_1225720,0.343485376005217
Apcnt_1225724,0.2331569427618942
Apcnt_1225764,0.1910190939463851
Apcnt_1225776,0.21785793178169188
Apcnt_1225784,0.7588905715991391
Apcnt_1225788,0.007317425876334615
Apcnt_1225796,0.024132919988091084
Apcnt_1225800,0.6633924114384829
Apcnt_1225808,0.23268606484852364
Apcnt_1225812,0.15254686341215704
Apcnt_1225824,0.006147017527749722
Apcnt_1225836,0.5112451727512923
Apcnt_1225840,0.16698077573864845
Apcnt_1225848,0.11803756469732568
Apcnt_1225852,0.6570147271587126
Apcnt_1225864,0.31724529826843073
Apcnt_1225884,0.8160607953909116
Apcnt_1225896,0.5605768789993673
Apcnt_1225928,0.07344201213188144
Apcnt_1225948,0.07107160780530872
Apcnt_1225952,0.52095577235717
Apcnt_1225956,0.07157604991397
Apcnt_1225984,0.4711125307149769
Apcnt_1225988,0.059876680017672525
Apcnt_1225996,0.7858409290461601
Apcnt_1226012,0.30261326588911036
Apcnt_1226020,0.4601521447335488
Apcnt_1226032,0.669291115705341
Apcnt_1226044,0.010554811946561308
Apcnt_1226056,0.4320137810264065
Apcnt_1226076,0.1588652899359947
Apcnt_1226088,0.40367783823176023
Apcnt_1226096,0.6315141166650724
Apcnt_1226128,0.19230651976836943
Apcnt_1226132,0.6701232547017512
Apcnt_1226136,0.1347180106847291
Apcnt_1226140,0.11639675248688865
Apcnt_1226144,0.37069892771639645
Apcnt_1226156,0.03250945936721463
Apcnt_1226164,0.059411454212717194
Apcnt_1226172,0.16178230301168722
Apcnt_1226176,0.25450584086124517
Apcnt_1226180,0.12888164130327556
Apcnt_1226184,0.20975984393076563
Apcnt_1226200,0.01050735705075791
Apcnt_1226212,0.009113190127583758
Apcnt_1226220,0.06229391973884918
Apcnt_1226252,0.013867820647630466
Apcnt_1226272,0.33336902219508163
Apcnt_1226280,0.026219056152961856
Apcnt_1226296,0.6176294319093965
Apcnt_1226300,0.5562541215510761
Apcnt_1226308,0.8209809687606828
Apcnt_1226324,0.028028774566053367
Apcnt_1226332,0.008735884279768225
Apcnt_1226344,0.031104646428650483
Apcnt_1226352,0.5158834411327183
Apcnt_1226376,0.1323903227122837
Apcnt_1226388,0.8037479567206267
Apcnt_1226396,0.15409204763170498
Apcnt_1226404,0.011317246505331235
Apcnt_1226408,0.08304395498562842
Apcnt_1226416,0.09157000138291571
Apcnt_1226444,0.2895947040792602
Apcnt_1226452,0.008917609718917145
Apcnt_1226456,0.077802011358266
Apcnt_1226460,0.5096830380996973
Apcnt_1226480,0.36062124880370233
Apcnt_1226488,0.006117755213237355
Apcnt_1226500,0.022208422881248812
Apcnt_1226508,0.1996434976435304
Apcnt_1226516,0.007349176917846301
Apcnt_1226524,0.16481508483805526
Apcnt_1226544,0.006799075718218239
Apcnt_1226552,0.48046880233853473
Apcnt_1226556,0.3813000603117644
Apcnt_1226560,0.03439114475747774
Apcnt_1226568,0.1112078664487659
Apcnt_1226576,0.3198575986833573
Apcnt_1226608,0.20928338382406286
Apcnt_1226612,0.4579484668151943
Apcnt_1226620,0.7114132414778184
Apcnt_1226632,0.03480636740663629
Apcnt_1226636,0.42845711576358836
Apcnt_1226640,0.044966183224275355
Apcnt_1226648,0.4658262886111068
Apcnt_1226652,0.5411304137607365
Apcnt_1226660,0.06495789963397375
Apcnt_1226664,0.1371420219248887
Apcnt_1226668,0.07769551975462578
Apcnt_1226680,0.0877998861809156
Apcnt_1226688,0.034190746203678984
Apcnt_1226692,0.22094098996399036
Apcnt_1226716,0.21264778653040764
Apcnt_1226720,0.29678560448616664
Apcnt_1226728,0.4500496865098048
Apcnt_1226732,0.3121442322552164
Apcnt_1226752,0.7469037704583692
Apcnt_1226764,0.7144916260329974
Apcnt_1226768,0.3543610219347024
Apcnt_1226772,0.09712292887955556
Apcnt_1226800,0.13857455898307597
Apcnt_1226812,0.34005313589060826
Apcnt_1226820,0.4864980738508632
Apcnt_1226824,0.44380511355065466
Apcnt_1226844,0.35407492340436747
Apcnt_1226864,0.018259737689333887
Apcnt_1226868,0.11424862322618276
Apcnt_1226908,0.2562431294763223
Apcnt_1226916,0.49847730207956675
Apcnt_1226920,0.623639626344851
Apcnt_1226928,0.36020761713242716
Apcnt_1226932,0.26003815497682486
Apcnt_1226964,0.3053277647140125
Apcnt_1226988,0.08944045984693483
Apcnt_1227000,0.44022689935807024
Apcnt_1227004,0.05308753122736378
Apcnt_1227012,0.08998245861242608
Apcnt_1227020,0.48427249316697757
Apcnt_1227040,0.30864836517305877
Apcnt_1227048,0.1781800215366025
Apcnt_1227076,0.007460919547352834
Apcnt_1227088,0.6539577624050863
Apcnt_1227096,0.24708174512094386
Apcnt_1227104,0.13357352604720457
Apcnt_1227108,0.15923045079401293
Apcnt_1227124,0.2273601015199343
Apcnt_1227128,0.6182298533457687
Apcnt_1227148,0.2768151660629038
Apcnt_1227176,0.03702440866606514
Apcnt_1227204,0.19365888109289414
Apcnt_1227212,0.24727579842702282
Apcnt_1227248,0.04406372176219994
Apcnt_1227256,0.3013029648967005
Apcnt_1227260,0.45542917126786703
Apcnt_1227280,0.028595395878617234
Apcnt_1227320,0.21787023885287987
Apcnt_1227324,0.006084782434319497
Apcnt_1227340,0.013121051846132718
Apcnt_1227344,0.3249642826379412
Apcnt_1227364,0.06777792296040605
Apcnt_1227368,0.3283481946464891
Apcnt_1227384,0.19941834435709788
Apcnt_1227416,0.09896240726028761
Apcnt_1227420,0.29516624943665853
Apcnt_1227424,0.8358228970995658
Apcnt_1227428,0.6380213026350735
Apcnt_1227448,0.6201993608903957
Apcnt_1227456,0.09407742615636165
Apcnt_1227468,0.013891675394081603
Apcnt_1227472,0.6654637575237046
Apcnt_1227512,0.7451470530851028
Apcnt_1227520,0.16542432112180183
Apcnt_1227524,0.41629617317276657
Apcnt_1227532,0.6509011285371648
Apcnt_1227540,0.612395690169947
Apcnt_1227544,0.13055864491146524
Apcnt_1227560,0.3059462943521624
Apcnt_1227576,0.22198992334707954
Apcnt_1227584,0.547807912554591
Apcnt_1227604,0.24092055732450818
Apcnt_1227608,0.7036618102062338
Apcnt_1227616,0.11326636285208544
Apcnt_1227644,0.44271955335217805
Apcnt_1227652,0.3830675748819512
Apcnt_1227656,0.9066964954465051
Apcnt_1227668,0.1648388744841307
Apcnt_1227672,0.3116328605803344
Apcnt_1227684,0.3296403898293516
Apcnt_1227688,0.16320539233508505
Apcnt_1227692,0.219671526442037
Apcnt_1227696,0.37098390424228744
Apcnt_1227704,0.1964801094046094
Apcnt_1227712,0.005438026493370499
Apcnt_1227716,0.01507345870740159
Apcnt_1227724,0.03954647674108004
Apcnt_1227728,0.5375508586826848
Apcnt_1227736,0.3753963550618717
Apcnt_1227744,0.3868525801694837
Apcnt_1227748,0.6105614739556455
Apcnt_1227764,0.5755972823258492
Apcnt_1227772,0.5669077146349941
Apcnt_1227828,0.7429058452469609
Apcnt_1227832,0.03895320368319312
Apcnt_1227836,0.5988071245174188
Apcnt_1227848,0.00612274867660383
Apcnt_1227852,0.007722753272904111
