Applicant_ID,default_status
Apcnt_967916,0.42984034570597573
Apcnt_967924,0.7044095057197608
Apcnt_967960,0.04769256567139978
Apcnt_967996,0.45672512423714257
Apcnt_968000,0.10899351840176891
Apcnt_968036,0.01354411908417296
Apcnt_968040,0.06061492379459554
Apcnt_968048,0.12571748234319702
Apcnt_968056,0.27417418579861014
Apcnt_968060,0.037736273674313155
Apcnt_968072,0.3392876903333539
Apcnt_968076,0.07677733507743434
Apcnt_968080,0.11288719500235445
Apcnt_968100,0.08241937851180538
Apcnt_968108,0.18664613148446316
Apcnt_968128,0.5688498408219055
Apcnt_968132,0.46560963177238135
Apcnt_968144,0.10522600362206491
Apcnt_968156,0.026495188695984655
Apcnt_968164,0.32727285683630375
Apcnt_968204,0.7420885499190708
Apcnt_968224,0.16691064901969793
Apcnt_968248,0.06481983164554549
Apcnt_968268,0.09811476313882522
Apcnt_968272,0.760015703445041
Apcnt_968276,0.4667615544935004
Apcnt_968280,0.0737417585784903
Apcnt_968296,0.5529277099748292
Apcnt_968304,0.06249715282834627
Apcnt_968316,0.743989487765104
Apcnt_968320,0.11760866631726395
Apcnt_968332,0.3923736248149094
Apcnt_968340,0.18085578157594528
Apcnt_968368,0.2216801465967161
Apcnt_968384,0.3441069023597475
Apcnt_968388,0.32686796319032524
Apcnt_968396,0.1088419726457544
Apcnt_968412,0.06210055259046172
Apcnt_968424,0.049975467104519264
Apcnt_968428,0.015408949313738481
Apcnt_968444,0.022289052761683085
Apcnt_968452,0.13156277769509522
Apcnt_968456,0.12222555819156286
Apcnt_968460,0.036307751739351586
Apcnt_968480,0.15654799245635143
Apcnt_968536,0.0670188120161088
Apcnt_968540,0.033312375046464636
Apcnt_968552,0.06569744646592411
Apcnt_968556,0.06659862421651566
Apcnt_968568,0.07060903077834903
Apcnt_968572,0.00327357051393804
Apcnt_968584,0.013439334068933426
Apcnt_968620,0.22511182005952884
Apcnt_968628,0.11088359367866703
Apcnt_968636,0.23911007982092095
Apcnt_968652,0.05023459790234982
Apcnt_968672,0.08909646726864172
Apcnt_968684,0.19348559724795034
Apcnt_968692,0.016526171080621804
Apcnt_968700,0.23402903332482003
Apcnt_968704,0.004869308971686601
Apcnt_968716,0.5108972450325597
Apcnt_968740,0.8542623045037111
Apcnt_968744,0.2747242372420501
Apcnt_968776,0.13551004300520628
Apcnt_968780,0.9186054890581264
Apcnt_968788,0.004088619623466241
Apcnt_968816,0.09634651769212707
Apcnt_968820,0.21708152778442633
Apcnt_968844,0.5600735429570274
Apcnt_968864,0.20654564075303733
Apcnt_968872,0.09608992806181044
Apcnt_968884,0.556523921395325
Apcnt_968928,0.02054965877873154
Apcnt_968940,0.021222379359771247
Apcnt_968976,0.2187238344432916
Apcnt_968984,0.15096670148216224
Apcnt_969020,0.06243753007579636
Apcnt_969044,0.5277405216314918
Apcnt_969060,0.09442977088664904
Apcnt_969092,0.7322112860742003
Apcnt_969100,0.023126381350100735
Apcnt_969136,0.2794304207748963
Apcnt_969148,0.14532688582653688
Apcnt_969152,0.0886972518050667
Apcnt_969156,0.12106681547280126
Apcnt_969160,0.37224706240596717
Apcnt_969176,0.007609315486829182
Apcnt_969188,0.02140825751107333
Apcnt_969192,0.6521136748429219
Apcnt_969196,0.06972924423621751
Apcnt_969204,0.308306143969099
Apcnt_969220,0.046619789754946746
Apcnt_969224,0.0676036890723122
Apcnt_969240,0.6048372914484718
Apcnt_969260,0.5966288676408964
Apcnt_969264,0.12433157481709638
Apcnt_969268,0.4233275859346797
Apcnt_969288,0.302635859696525
Apcnt_969300,0.06412360810036248
Apcnt_969304,0.056014704290892614
Apcnt_969312,0.5407719086483609
Apcnt_969320,0.13392458041717115
Apcnt_969356,0.4065168426806141
Apcnt_969368,0.382381853378248
Apcnt_969372,0.8327748124282451
Apcnt_969404,0.14299966580465254
Apcnt_969408,0.04492693037095442
Apcnt_969428,0.08947668309929532
Apcnt_969448,0.47898593832272235
Apcnt_969452,0.20021014407776935
Apcnt_969464,0.3504666632660305
Apcnt_969468,0.15128509728643408
Apcnt_969492,0.3860796244432536
Apcnt_969508,0.48052312346982384
Apcnt_969512,0.03218605088317191
Apcnt_969516,0.19176181355112826
Apcnt_969532,0.009301297591269455
Apcnt_969540,0.13045852203615946
Apcnt_969544,0.16676028588298125
Apcnt_969548,0.026450532116371876
Apcnt_969556,0.009072093393081496
Apcnt_969560,0.006138175262281232
Apcnt_969576,0.02445608861689321
Apcnt_969584,0.0725597800647379
Apcnt_969612,0.15169990877498163
Apcnt_969620,0.020890092585392598
Apcnt_969632,0.04228146828687333
Apcnt_969668,0.023539788200334356
Apcnt_969676,0.23684142061906135
Apcnt_969700,0.7761810078159987
Apcnt_969708,0.007952217836854214
Apcnt_969728,0.005763730587162466
Apcnt_969732,0.05018182758552686
Apcnt_969740,0.10140049228339679
Apcnt_969756,0.020932139404520447
Apcnt_969760,0.005612542145376907
Apcnt_969764,0.12980253823321758
Apcnt_969800,0.12407229944572441
Apcnt_969812,0.4630086684681151
Apcnt_969820,0.05210157580634753
Apcnt_969824,0.4348885298200491
Apcnt_969844,0.08044936711123309
Apcnt_969848,0.06828302574977314
Apcnt_969852,0.010069959001437444
Apcnt_969856,0.14144069472288
Apcnt_969884,0.46191614389531405
Apcnt_969888,0.5783118090482937
Apcnt_969916,0.41840266878933857
Apcnt_969928,0.029905032573163803
Apcnt_969952,0.017206314458885003
Apcnt_969956,0.6450882426140965
Apcnt_969988,0.07383733571941051
Apcnt_970004,0.8242845778724929
Apcnt_970016,0.306919043582333
Apcnt_970032,0.014416463608825694
Apcnt_970048,0.21049653347137767
Apcnt_970052,0.7016536890963957
Apcnt_970056,0.3963791255474279
Apcnt_970064,0.6985288782774332
Apcnt_970076,0.10023218621625768
Apcnt_970080,0.1455535141028571
Apcnt_970084,0.38779405894624197
Apcnt_970088,0.755988293332991
Apcnt_970096,0.149624422489522
Apcnt_970108,1.0093105713429076
Apcnt_970112,0.3876989719268898
Apcnt_970120,0.3113464162481764
Apcnt_970124,0.4939331437038261
Apcnt_970140,0.692872244269564
Apcnt_970152,0.7846574218727626
Apcnt_970160,0.0937802806651743
Apcnt_970172,0.08777632137323899
Apcnt_970184,0.047490005398541826
Apcnt_970200,0.47447114623872577
Apcnt_970208,0.024603683287813514
Apcnt_970216,0.23196037009928874
Apcnt_970236,0.012534370215029594
Apcnt_970240,0.3220313541702316
Apcnt_970244,0.43175972965825005
Apcnt_970256,0.4207207626699007
Apcnt_970260,0.4196428100668047
Apcnt_970284,0.19103357137726856
Apcnt_970296,0.04963006259516265
Apcnt_970300,0.22740052757193338
Apcnt_970304,0.24007008076656827
Apcnt_970308,0.5563553430653373
Apcnt_970316,0.2815601216892176
Apcnt_970332,0.0956525358843427
Apcnt_970340,0.03781928579535934
Apcnt_970348,0.6924355453142796
Apcnt_970356,0.39718382118971624
Apcnt_970376,0.17241941034828068
Apcnt_970408,0.07063029070004462
Apcnt_970428,0.16398097487199764
Apcnt_970432,0.010877423802441524
Apcnt_970436,0.19719195429295355
Apcnt_970444,0.39504729576201925
Apcnt_970448,0.1432912632080776
Apcnt_970456,0.2619857477316955
Apcnt_970464,0.14173575030347102
Apcnt_970472,0.46216979160711846
Apcnt_970488,0.25157771430454984
Apcnt_970496,0.10912259896993573
Apcnt_970500,0.20776306631852706
Apcnt_970504,0.5747905384101808
Apcnt_970524,0.044135330196436215
Apcnt_970528,0.40389897297144384
Apcnt_970540,0.6949710909816177
Apcnt_970544,0.14796884836941132
Apcnt_970552,0.6859340344999981
Apcnt_970560,0.25073081267595804
Apcnt_970568,0.33421840114913925
Apcnt_970596,0.08902984221451525
Apcnt_970600,0.034794911459943324
Apcnt_970604,0.26555502423318084
Apcnt_970616,0.005582573234014518
Apcnt_970648,0.008882491801783396
Apcnt_970660,0.007669915765174511
Apcnt_970664,0.017029202735158306
Apcnt_970668,0.013336694856560435
Apcnt_970684,0.20436188537892674
Apcnt_970688,0.018840550286638676
Apcnt_970692,0.07037582782593123
Apcnt_970712,0.009513053820741408
Apcnt_970724,0.16455808373129163
Apcnt_970752,0.025633155466940914
Apcnt_970760,0.21584134468145763
Apcnt_970776,0.004420841184963639
Apcnt_970800,0.09192310315034315
Apcnt_970836,0.04453912796143544
Apcnt_970840,0.004343243617676136
Apcnt_970852,0.008056092316172023
Apcnt_970876,0.3365248839846053
Apcnt_970884,0.006968943065086011
Apcnt_970888,0.1989516049125222
Apcnt_970892,0.088230454726853
Apcnt_970904,0.009231518964024818
Apcnt_970908,0.07929452300325322
Apcnt_970932,0.03507054726411917
Apcnt_970936,0.05048754098961067
Apcnt_970984,0.0966340463007672
Apcnt_971024,0.6237784814446552
Apcnt_971028,0.23101594191977004
Apcnt_971040,0.020211367926903888
Apcnt_971056,0.05470603373859176
Apcnt_971060,0.025658856399823755
Apcnt_971100,0.28028629253948417
Apcnt_971128,0.13928049988151378
Apcnt_971132,0.20342495872671904
Apcnt_971140,0.6300402465166395
Apcnt_971156,0.16419361899682167
Apcnt_971168,0.17854460294407254
Apcnt_971172,0.373340877707305
Apcnt_971216,0.8884344914537994
Apcnt_971224,0.043698345832974286
Apcnt_971228,0.24368345974583772
Apcnt_971260,0.7485456870809146
Apcnt_971264,0.27636837676226006
Apcnt_971272,0.07031802586409444
Apcnt_971280,0.9089013536649426
Apcnt_971284,0.6791403217267642
Apcnt_971292,0.6087307679212052
Apcnt_971312,0.215420768314788
Apcnt_971316,0.30616606054612866
Apcnt_971324,0.44725821075436073
Apcnt_971328,0.4368239135610172
Apcnt_971336,0.03153434566463867
Apcnt_971356,0.007206053420854503
Apcnt_971360,0.8218103457865487
Apcnt_971384,0.3251638229359201
Apcnt_971408,0.3569408714050195
Apcnt_971424,0.37992838349098845
Apcnt_971428,0.22383412021668833
Apcnt_971432,0.2842684523466421
Apcnt_971444,0.12989639437890793
Apcnt_971448,0.28339205709889803
Apcnt_971488,0.07491938596518498
Apcnt_971504,0.06809884556281245
Apcnt_971516,0.011311578708842767
Apcnt_971540,0.4103725579893144
Apcnt_971560,0.2890812473562851
Apcnt_971600,0.3611563086333071
Apcnt_971640,0.43358437617314327
Apcnt_971660,0.08175123678247694
Apcnt_971676,0.4570070390163754
Apcnt_971688,0.7488836211324805
Apcnt_971696,0.21449706968800222
Apcnt_971704,0.642727050425852
Apcnt_971712,0.015462551840350515
Apcnt_971724,0.044091291146131174
Apcnt_971728,0.562267085041665
Apcnt_971764,0.056235934440542854
Apcnt_971776,1.0057255682373099
Apcnt_971780,0.1675466344850101
Apcnt_971828,0.01476438618482927
Apcnt_971840,0.03475173232774113
Apcnt_971852,0.023396925885016663
Apcnt_971856,0.8957486237863482
Apcnt_971864,0.21620388020384662
Apcnt_971872,0.25734971771694837
Apcnt_971896,0.8984795710656959
Apcnt_971904,0.06255225111451845
Apcnt_971908,0.1923962466354235
Apcnt_971928,0.10660674010841355
Apcnt_971948,0.020966508863922262
Apcnt_971952,0.27069481250262434
Apcnt_971956,0.020347363399134226
Apcnt_971960,0.04031870045403703
Apcnt_971964,0.01932809296447798
Apcnt_971972,0.01207376034375247
Apcnt_971996,0.008372780928357554
Apcnt_972008,0.07694476632174117
Apcnt_972040,0.0140045461487485
Apcnt_972088,0.49186218974057144
Apcnt_972100,0.05099552771776723
Apcnt_972104,0.19734256787881524
Apcnt_972108,0.4633236115168917
Apcnt_972116,0.7624057857774528
Apcnt_972120,0.7826904376337414
Apcnt_972132,0.2522260244610961
Apcnt_972148,0.039458533527640706
Apcnt_972152,0.6001436102683964
Apcnt_972156,0.0733396796770891
Apcnt_972164,0.10140182699811047
Apcnt_972168,0.39364601102092667
Apcnt_972180,0.2600764301330757
Apcnt_972196,0.02042457644543223
Apcnt_972204,0.5750999688892481
Apcnt_972216,0.3304459403901327
Apcnt_972260,0.5049846560413664
Apcnt_972276,0.08911552287773977
Apcnt_972280,0.02358667690116051
Apcnt_972284,0.7227311378160652
Apcnt_972292,0.051723678372481215
Apcnt_972316,0.29047977901537153
Apcnt_972320,0.41714665670288165
Apcnt_972340,0.5760512223771598
Apcnt_972360,0.22411946464814722
Apcnt_972404,0.15885343824018222
Apcnt_972416,0.8264643543560968
Apcnt_972420,0.16434253974190008
Apcnt_972428,0.38606884468790503
Apcnt_972432,0.5281577230653044
Apcnt_972448,0.07551663076250907
Apcnt_972456,0.4223424125526875
Apcnt_972472,0.8331122443599001
Apcnt_972476,0.9195566889919166
Apcnt_972488,0.5648361900204167
Apcnt_972500,0.25701264476223534
Apcnt_972504,0.8280633595657586
Apcnt_972520,0.0059390777092806855
Apcnt_972524,0.8455644643494441
Apcnt_972560,0.6097293007147081
Apcnt_972564,0.3751452427195671
Apcnt_972568,0.8664894556937703
Apcnt_972584,0.840787427438237
Apcnt_972612,0.797591582598117
Apcnt_972616,0.4520444825476806
Apcnt_972624,0.018908098401065186
Apcnt_972632,0.7137057483988665
Apcnt_972644,0.27716432226814197
Apcnt_972652,0.011839781070953901
Apcnt_972656,0.012156667250241452
Apcnt_972672,0.004164314487357145
Apcnt_972692,0.05538076850782563
Apcnt_972700,0.2678143665999999
Apcnt_972728,0.028016068835072756
Apcnt_972732,0.03424610519948659
Apcnt_972736,0.01139927469559311
Apcnt_972764,0.008270618484279282
Apcnt_972800,0.00702770849603316
Apcnt_972840,0.18114456629858938
Apcnt_972844,0.035935172581924045
Apcnt_972860,0.07564366280951565
Apcnt_972888,0.7241939779208892
Apcnt_972936,0.4353180909599938
Apcnt_972940,0.6271369219511825
Apcnt_972948,0.9256413133775429
Apcnt_972952,0.03669563245804676
Apcnt_972976,0.0035426369633639603
Apcnt_972988,0.7804115450886154
Apcnt_972992,0.6597414210253395
Apcnt_973080,0.014921200776904309
Apcnt_973108,0.3735078299381497
Apcnt_973116,0.0057330735085579215
Apcnt_973124,0.7927549389245445
Apcnt_973128,0.08208643924630293
Apcnt_973136,0.27910744733460957
Apcnt_973140,0.023751880174114004
Apcnt_973144,0.8107544382258631
Apcnt_973196,0.08871682051788418
Apcnt_973208,0.09129499382086305
Apcnt_973224,0.8699856564487427
Apcnt_973244,0.010818653333868175
Apcnt_973256,0.39863030718729764
Apcnt_973276,0.0656450227893199
Apcnt_973288,0.019047343075751115
Apcnt_973292,0.03691572914170003
Apcnt_973304,0.037671753522388995
Apcnt_973312,0.11843445747731841
Apcnt_973316,0.010713253105916344
Apcnt_973360,0.08628824493834658
Apcnt_973376,0.0886986972482146
Apcnt_973384,0.008091807461695407
Apcnt_973392,0.2766062741963556
Apcnt_973400,0.2337241946135587
Apcnt_973408,0.007573701118875118
Apcnt_973412,0.006999408846929012
Apcnt_973420,0.008801491483046622
Apcnt_973428,0.007368050079111936
Apcnt_973432,0.011720620966733179
Apcnt_973436,0.035485453026138036
Apcnt_973476,0.1476937057815842
Apcnt_973496,0.10548811647832346
Apcnt_973508,0.01581221643795123
Apcnt_973536,0.33770909220960305
Apcnt_973548,0.45296044514908174
Apcnt_973560,0.12373756121250895
Apcnt_973564,0.19109723558053696
Apcnt_973572,0.009839062534109112
Apcnt_973584,0.054688081570180055
Apcnt_973596,0.3591366724942362
Apcnt_973608,0.03852080017202175
Apcnt_973620,0.5697441342236775
Apcnt_973628,0.6312610330574413
Apcnt_973644,0.02017381311907847
Apcnt_973648,0.009885992212628716
Apcnt_973676,0.010078329206349676
Apcnt_973692,0.92987421449889
Apcnt_973700,0.06651556911432875
Apcnt_973712,0.03866665827598198
Apcnt_973724,0.6964734450463312
Apcnt_973728,0.30944071192954176
Apcnt_973744,0.06382216748905734
Apcnt_973772,0.34843420596941965
Apcnt_973788,0.060371827945943826
Apcnt_973808,0.7863253303211829
Apcnt_973816,0.584931384780703
Apcnt_973824,0.06587700052589703
Apcnt_973832,0.460449228549936
Apcnt_973872,0.08080167670061157
Apcnt_973876,0.7547574175751759
Apcnt_973880,0.18445404033903265
Apcnt_973884,0.261255098045636
Apcnt_973892,0.03786459845059112
Apcnt_973900,0.06382971979753911
Apcnt_973912,0.09672809852041793
Apcnt_973916,0.3194144754223872
Apcnt_973960,0.7438751456121997
Apcnt_973964,0.5515548355227426
Apcnt_973984,0.030852777038993896
Apcnt_973992,0.22086994264154164
Apcnt_974000,0.2788508236597203
Apcnt_974004,0.3626491583621063
Apcnt_974012,0.29715675335763403
Apcnt_974024,0.36624716398652796
Apcnt_974032,0.373546049017096
Apcnt_974036,0.021995557286626367
Apcnt_974048,0.5467580826681049
Apcnt_974064,0.4499914010779202
Apcnt_974072,0.13611161019122683
Apcnt_974092,0.8953609789684999
Apcnt_974096,0.2912198246563535
Apcnt_974108,0.08551221528841511
Apcnt_974120,0.09032875662845687
Apcnt_974144,0.084492750946401
Apcnt_974148,0.5777300873119325
Apcnt_974152,0.3587473674805435
Apcnt_974172,0.755445229929739
Apcnt_974192,0.15977438179981435
Apcnt_974196,0.7040252610613974
Apcnt_974204,0.021364453728147294
Apcnt_974220,0.046092158735145425
Apcnt_974228,0.06836630807033614
Apcnt_974232,0.15215309041799366
Apcnt_974264,0.006183343683404866
Apcnt_974268,0.23808784257414123
Apcnt_974288,0.07028483604601526
Apcnt_974296,0.700122716691088
Apcnt_974320,0.2374380122248817
Apcnt_974332,0.38262149371315646
Apcnt_974336,0.02377735410631895
Apcnt_974356,0.024716572623388274
Apcnt_974368,0.42877079343918767
Apcnt_974372,0.12960360558323536
Apcnt_974380,0.2959700318970494
Apcnt_974384,0.1296094041578196
Apcnt_974396,0.17840119232352541
Apcnt_974416,0.4174110256918978
Apcnt_974428,0.13659273967496272
Apcnt_974436,0.15920649502094636
Apcnt_974444,0.6472392218768543
Apcnt_974452,0.28658626205874677
Apcnt_974468,0.8833850090586687
Apcnt_974480,0.20402971485626706
Apcnt_974500,0.6438243110194606
Apcnt_974528,0.48493415713947396
Apcnt_974564,0.520321461879232
Apcnt_974584,0.26037309725352403
Apcnt_974600,0.06844393004952645
Apcnt_974608,0.020115501277533875
Apcnt_974620,0.020165723216745163
Apcnt_974628,0.035863803569351795
Apcnt_974648,0.0689955871714615
Apcnt_974652,0.2183660872309046
Apcnt_974672,0.7504187870311091
Apcnt_974692,0.045959997589820355
Apcnt_974700,0.32034640291463956
Apcnt_974704,0.8393565837815659
Apcnt_974708,0.03534068986117813
Apcnt_974716,0.27896197563473996
Apcnt_974724,0.1332178158054207
Apcnt_974732,0.019018787573996443
Apcnt_974748,0.00954003065389188
Apcnt_974764,0.007168315834406844
Apcnt_974772,0.027310619527478267
Apcnt_974776,0.005518100376170131
Apcnt_974808,0.011958272346271082
Apcnt_974812,0.0062806587502322285
Apcnt_974824,0.274590174603802
Apcnt_974832,0.14171127995171964
Apcnt_974880,0.2257295603798057
Apcnt_974904,0.4228594282193133
Apcnt_974908,0.7733529095097217
Apcnt_974916,0.22779266510986884
Apcnt_974932,0.08089280931019317
Apcnt_974936,0.217924861806574
Apcnt_974964,0.2312532249645159
Apcnt_974968,0.5667748130481257
Apcnt_974976,0.18486226861630822
Apcnt_974992,0.30243980750402777
Apcnt_974996,0.7093053870859078
Apcnt_975012,0.027160436802417233
Apcnt_975020,0.8529855597882606
Apcnt_975024,0.12515257114643763
Apcnt_975032,0.009488712705973873
Apcnt_975064,0.3435127911383041
Apcnt_975076,0.011740787408346099
Apcnt_975080,0.23440693546921457
Apcnt_975092,0.5065784501992348
Apcnt_975104,0.3776834055360022
Apcnt_975108,0.6222159893440588
Apcnt_975132,0.017633460893083493
Apcnt_975152,0.8440101560899249
Apcnt_975156,0.017517678998917995
Apcnt_975164,0.054323359606290415
Apcnt_975188,0.2986432163833247
Apcnt_975208,0.4959478228502452
Apcnt_975224,0.8985008997313432
Apcnt_975228,0.8169701843864179
Apcnt_975280,0.3911939380970147
Apcnt_975300,0.9863335471003576
Apcnt_975316,0.22680243823036458
Apcnt_975324,0.22184915774324468
Apcnt_975328,0.3941885634882856
Apcnt_975336,0.33384050047661995
Apcnt_975344,0.061160826947894424
Apcnt_975368,0.508889714307323
Apcnt_975376,0.07400601368476083
Apcnt_975380,0.744511301068469
Apcnt_975384,0.283407983487615
Apcnt_975400,0.08546130445123412
Apcnt_975412,0.24258034498729403
Apcnt_975416,0.07074582680698971
Apcnt_975424,0.2230602899637725
Apcnt_975432,0.41731786684413197
Apcnt_975484,0.2947905243007206
Apcnt_975488,0.2660072178593698
Apcnt_975496,0.18771632710913785
Apcnt_975540,0.09518683781897856
Apcnt_975552,0.0811839034607577
Apcnt_975560,0.014476092931137552
Apcnt_975580,0.4377258236863036
Apcnt_975584,0.4152278378062995
Apcnt_975588,0.0160066131601207
Apcnt_975600,0.3362420053221296
Apcnt_975620,0.3873198147054706
Apcnt_975632,0.3980141850667884
Apcnt_975644,0.23311108184496443
Apcnt_975664,0.4631444547173405
Apcnt_975680,0.17944583123174943
Apcnt_975684,0.24905642175424927
Apcnt_975716,0.019517663798711126
Apcnt_975736,0.8556121633251901
Apcnt_975744,0.8305275775599592
Apcnt_975748,0.17851039501580185
Apcnt_975752,0.13980576390702848
Apcnt_975772,0.32029815199298056
Apcnt_975776,0.15988158247317866
Apcnt_975788,0.33558452330221095
Apcnt_975828,0.14866642676752237
Apcnt_975836,0.2282041131217688
Apcnt_975852,0.19171709182464727
Apcnt_975868,0.30091246493303786
Apcnt_975880,0.21468448369189264
Apcnt_975888,0.06711279711045291
Apcnt_975900,0.17759225719668748
Apcnt_975908,0.36301493919648614
Apcnt_975912,0.18547910764968853
Apcnt_975924,0.02132595972937067
Apcnt_975932,0.33912472843070746
Apcnt_975944,0.19937698471959905
Apcnt_975948,0.21203643416879508
Apcnt_975960,0.32755418140263703
Apcnt_975964,0.10643637167991683
Apcnt_975984,0.6516675239828283
Apcnt_976004,0.9447771338288556
Apcnt_976008,0.4297690375869784
Apcnt_976016,0.17486476739894663
Apcnt_976020,0.5209840135945591
Apcnt_976032,0.3819406805909956
Apcnt_976036,0.4193363120435034
Apcnt_976048,0.006540766652024922
Apcnt_976096,0.3730405511347682
Apcnt_976108,0.26888223841491404
Apcnt_976128,0.21947740243527378
Apcnt_976132,0.814941241086455
Apcnt_976144,0.31217494997638473
Apcnt_976148,0.03233294681720271
Apcnt_976164,0.2231619117448225
Apcnt_976168,0.10576960660846095
Apcnt_976180,0.03393072685432338
Apcnt_976184,0.49918437748824807
Apcnt_976200,0.2998246376156638
Apcnt_976220,0.007626747285211543
Apcnt_976256,0.0036280316660553535
Apcnt_976280,0.1780177354085225
Apcnt_976292,0.016637543877365317
Apcnt_976296,0.24781970258662314
Apcnt_976300,0.15117407105035285
Apcnt_976304,0.8727197668000668
Apcnt_976312,0.4145507126465784
Apcnt_976316,0.4594284024367444
Apcnt_976324,0.28212676902978057
Apcnt_976328,0.11881140368551195
Apcnt_976332,0.17460264828628141
Apcnt_976344,0.02899592270221753
Apcnt_976372,0.1899264915557927
Apcnt_976424,0.5074512582993873
Apcnt_976432,0.6162688921036409
Apcnt_976452,0.014905253148211067
Apcnt_976464,0.007002595804721744
Apcnt_976472,0.775395904754732
Apcnt_976476,0.01900255863315153
Apcnt_976488,0.03811216715655426
Apcnt_976508,0.11215934573371442
Apcnt_976516,0.1828471427170601
Apcnt_976556,0.1014982174013743
Apcnt_976560,0.045798666980762244
Apcnt_976576,0.2119360202545917
Apcnt_976596,0.4083957859664433
Apcnt_976604,0.14347581123737405
Apcnt_976612,0.5321997133542364
Apcnt_976636,0.10105747961331671
Apcnt_976640,0.4048064159693665
Apcnt_976652,0.12178370727266977
Apcnt_976684,0.7142271116223262
Apcnt_976688,0.5188257960695883
Apcnt_976704,0.013173653035606128
Apcnt_976708,0.26966867448433884
Apcnt_976712,0.2664909596138928
Apcnt_976720,0.39389076762280617
Apcnt_976724,0.7212024868288913
Apcnt_976744,0.3950662115300853
Apcnt_976764,0.05140580449278476
Apcnt_976784,0.17772258560740714
Apcnt_976788,0.06540626722531095
Apcnt_976796,0.7596918449183157
Apcnt_976800,0.8076878986484912
Apcnt_976804,0.03146328966190064
Apcnt_976808,0.585512990368804
Apcnt_976824,0.01269511514987475
Apcnt_976848,0.09008545735827153
Apcnt_976852,0.1399844754697091
Apcnt_976860,0.5425900032245431
Apcnt_976876,0.21138251397252408
Apcnt_976880,0.008780580557069397
Apcnt_976896,0.2545658478286786
Apcnt_976904,0.18874858098890795
Apcnt_976908,0.4610805729058124
Apcnt_976912,0.02523662693108447
Apcnt_976944,0.4788507338142357
Apcnt_976960,0.3611169801256299
Apcnt_976988,0.03052658170606957
Apcnt_976996,0.34749941450464983
Apcnt_977000,0.2756811949853351
Apcnt_977016,0.19585157312879103
Apcnt_977028,0.44666470465949204
Apcnt_977044,0.3001483505887725
Apcnt_977076,0.6771683965205575
Apcnt_977080,0.1958731633665904
Apcnt_977088,0.6649790978124089
Apcnt_977092,0.47065735776029916
Apcnt_977100,0.6087979815414215
Apcnt_977112,0.6877407933016415
Apcnt_977136,0.3310899486535524
Apcnt_977144,0.1015385443000353
Apcnt_977160,0.31845490174328583
Apcnt_977164,0.5729149075951085
Apcnt_977172,0.6016610702497405
Apcnt_977184,0.13875172930560875
Apcnt_977232,0.6004193259184035
Apcnt_977236,0.1627555338260164
Apcnt_977240,0.059356416472738566
Apcnt_977260,0.09773329697733127
Apcnt_977288,0.14262140194250486
Apcnt_977300,0.03819302037436516
Apcnt_977312,0.02264344036237413
Apcnt_977336,0.03711291828132826
Apcnt_977340,0.024462565426015652
Apcnt_977344,0.004017486093323012
Apcnt_977348,0.012748401757699264
Apcnt_977372,0.005827300511326438
Apcnt_977380,0.049659913668197074
Apcnt_977384,0.006463920081727033
Apcnt_977388,0.0058365418476969185
Apcnt_977396,0.008775862321415275
Apcnt_977408,0.015997318384757854
Apcnt_977444,0.014115129990006806
Apcnt_977472,0.5454751055590678
Apcnt_977484,0.24266299063647484
Apcnt_977520,0.11863093571181706
Apcnt_977544,0.011213200121330228
Apcnt_977548,0.11651690261894976
Apcnt_977572,0.040195142953367756
Apcnt_977580,0.507883215741486
Apcnt_977584,0.08426322569631567
Apcnt_977588,0.5121088851968334
Apcnt_977604,0.03147207884168677
Apcnt_977636,0.0901770671212142
Apcnt_977652,0.01213104992133693
Apcnt_977664,0.16925967824846136
Apcnt_977692,0.13784553810110978
Apcnt_977704,0.4354631468928345
Apcnt_977720,0.8685418900291466
Apcnt_977732,0.005696547792982176
Apcnt_977736,0.5361873619626797
Apcnt_977764,0.1633345935458296
Apcnt_977772,0.26482386303812405
Apcnt_977808,0.2166344507166428
Apcnt_977812,0.30857543341958155
Apcnt_977824,0.6629129902760655
Apcnt_977848,0.3090655892543972
Apcnt_977868,0.09290532475693059
Apcnt_977892,0.5933981757705288
Apcnt_977896,0.7430882928870092
Apcnt_977908,0.5272654542607221
Apcnt_977912,0.37791211024016524
Apcnt_977920,0.0953034313061324
Apcnt_977936,0.27569014066875414
Apcnt_977960,0.20751811867964184
Apcnt_977964,0.2831582166096561
Apcnt_977972,0.15143093364531884
Apcnt_977980,0.3667294511317374
Apcnt_978020,0.4245741546310426
Apcnt_978028,0.11619461503360273
Apcnt_978044,0.0252847654915593
Apcnt_978060,0.07173281805208102
Apcnt_978068,0.8674197272733136
Apcnt_978072,0.38287622384877584
Apcnt_978076,0.19422476405702893
Apcnt_978080,0.5771115029261914
Apcnt_978092,0.08093024702410519
Apcnt_978100,0.03444917176235067
Apcnt_978104,0.6978789385201659
Apcnt_978112,0.3741231938690105
Apcnt_978124,0.45612619830786544
Apcnt_978128,0.36125810242961565
Apcnt_978136,0.3420196309097507
Apcnt_978144,0.23425306342259994
Apcnt_978168,0.05767899883233407
Apcnt_978172,0.007087492259829888
Apcnt_978180,0.019178728326942538
Apcnt_978192,0.06567678469062786
Apcnt_978200,0.42217702923690276
Apcnt_978204,0.37090820075763375
Apcnt_978212,0.7480502568484856
